Name,Team,Name,Team,Season,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,IFH,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,WAR,Spd,wRC+,BsR,Def,wSB,UBR,Off,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,xBA,xSLG,xwOBA,XBR,O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),NameASCII,PlayerId,MLBAMID
"Andrew Knapp","SFG","Andrew Knapp","SFG",2024,32,3,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.166666666,1,0,0,0.333333333,0,0.166666666,0.166666666,0.333333332,0,0.25,3,0,0.75,0.25,0,0,0.333333333,0,0.14695178469022116,-0.7882510310927251,-0.08638260131271874,-0.7853427565613607,-0.1369816926671556,0.14285714,-9.457798167010592,-0.007892422378063202,-0.7329597175121307,-0.007892422378063202,0,-0.7932351789394239,0,0.25,0.25,0.5,0.25,0.5,0.25,83.82112884521484,-1.1134055852890015,0,0,102.272,2,0.5,4,0.152,0.161,0.139,,0.5625,0.66666667,0.6,0.11111111,0.66666667,0.33333333,0.36,17.63157895,"Andrew Knapp",14942,595284
"Andrew Knizner","TEX","Andrew Knizner","TEX",2024,29,37,90,93,15,13,1,0,1,5,9,1,0,22,1,1,0,2,0,0,0.166666666,2,0,0.010752688,0.236559139,0.045454545,0.182795698,0.211111111,0.393906809,0.044444445,0.205882352,1.428571428,0.260869565,0.434782608,0.304347826,0.142857142,0.047619047,0.066666666,0,0.17393138908570813,-10.198413077631164,0.6805475839589352,-9.986191134789157,-0.6235760046109484,1.1845238025,6.1549611959505555,-0.2832370772957802,1.1269686222076416,-0.11838633567094803,0,-10.269428212084938,-0.20000000298023224,0.34782609,0.37681159,0.27536232,0.17391304,0.5942029,0.23188406,87.3447407155797,11.944366897361865,3,0.04347826,106.797,24,0.34782609,69,0.232,0.324,0.248,-0.16485074162483215,0.40860215,0.70114943,0.55,0.64473684,0.8442623,0.76767677,0.48333333,18.67293233,"Andrew Knizner",19514,668800
"Andrew McCutchen","PIT","Andrew McCutchen","PIT",2024,37,120,448,515,104,65,18,1,20,66,50,58,1,133,7,2,0,9,3,2,0.232142857,11,0,0.112621359,0.258252427,0.436090225,0.328155339,0.410714285,0.738869624,0.178571428,0.282828282,0.977443609,0.170347003,0.410094637,0.419558359,0.127819548,0.150375939,0.084615384,0,0.32450418655510543,5.93781190306622,66.18151879251677,3.383035607046666,0.4872969861321301,3.1518899720872278,105.49335993111121,-2.86008233577013,-12.958592355251312,-1.2281352952122688,,0.5229532712765357,,0.41640379,0.38170347,0.20189274,0.17981073,0.47949527,0.34069401,88.42573180379746,14.283283475079115,37,0.11671924,109.823,115,0.36277603,317,0.227,0.421,0.327,-1.6319470405578613,0.17019134,0.63162393,0.41978733,0.46745562,0.797023,0.73568282,0.5409154,17.77730323,"Andrew McCutchen",9847,457705
"Andrew Vaughn","CHW","Andrew Vaughn","CHW",2024,26,149,570,619,140,90,30,1,19,55,70,38,0,132,6,5,0,13,2,0,0.245614035,6,0,0.061389337,0.213247172,0.287878787,0.297253634,0.401754385,0.699008019,0.15614035,0.285377358,0.832512315,0.16027088,0.381489841,0.458239277,0.152709359,0.093596059,0.035502958,0,0.3037608829183994,-3.1975884625075373,69.21183787646312,-2.15946149466019,-0.15769434695713236,2.4990387234478275,96.95105768203113,-2.48636893928051,-17.545043468475342,-0.6575845927000046,-0.7999999523162842,-4.6458304339407,-1,0.35665914,0.38600451,0.25733634,0.1738149,0.49435666,0.33182844,90.29810066309255,16.563797307068285,41,0.09255079,112.247,191,0.43115124,443,0.244,0.44,0.319,-1.8287843465805054,0.34332192,0.64414029,0.49379546,0.60099751,0.90305445,0.79809359,0.50021395,18.31169591,"Andrew Vaughn",26197,683734
"Andruw Monasterio","MIL","Andruw Monasterio","MIL",2024,27,59,125,142,26,20,5,0,1,14,16,16,0,40,1,0,0,3,6,2,0.208,1,0,0.112676056,0.28169014,0.4,0.302816901,0.272,0.574816901,0.064,0.297619047,0.942857142,0.19047619,0.392857142,0.416666666,0.057142857,0.028571428,0.03030303,0,0.26550943372954783,-5.1052991152358045,11.505587056224346,-5.433664068634509,-0.26005741622187584,4.514578628357178,68.0005026622224,0.9373841360211372,-2.751588150858879,0.09796757251024246,1,-4.496279932613372,-0.30000001192092896,0.34117647,0.42352941,0.23529412,0.11764706,0.54117647,0.34117647,88.12269228980655,14.891300746372767,8,0.09411765,106.998,35,0.41176471,85,0.211,0.342,0.291,0.8394165635108948,0.19480519,0.61946903,0.41731066,0.55,0.83809524,0.77407407,0.52395672,18.04373757,"Andruw Monasterio",19455,655316
"Andy Ibáñez","DET","Andy Ibáñez","DET",2024,31,99,224,244,54,39,9,1,5,30,32,15,0,63,3,2,0,2,2,3,0.241071428,4,0,0.061475409,0.258196721,0.238095238,0.295081967,0.357142857,0.652224824,0.116071429,0.310126582,0.753424657,0.214723926,0.337423312,0.44785276,0.219178082,0.06849315,0.072727272,0,0.2869353824463047,-4.564730584149317,23.977918893570944,-3.6803437764691873,0.774363225472669,3.9549840306242037,86.81764649363906,-0.16574331372976303,3.1985464096069336,-1.2648872956633568,1.5999999046325684,-3.8460870901989503,1,0.41104294,0.3190184,0.26993865,0.19631902,0.49693252,0.30674847,88.39041137695312,21.022718811035155,8,0.04907975,108.649,53,0.32515337,163,0.214,0.324,0.268,1.0991439819335938,0.32599119,0.72138229,0.52562704,0.49324324,0.83532934,0.73029046,0.50490731,17.14439324,"Andy Ibanez",18819,628451
"Andy Pages","LAD","Andy Pages","LAD",2024,23,116,403,443,100,63,23,1,13,65,46,29,0,108,6,4,0,8,1,2,0.248138957,8,0,0.065462753,0.243792325,0.268518518,0.305429864,0.40694789,0.712377754,0.158808933,0.304195804,0.705882352,0.224080267,0.321070234,0.454849498,0.095588235,0.095588235,0.083333333,0,0.3098208853022545,-0.1277064486242593,51.693579283466214,-0.05527792413008825,1.333307080712154,3.3216483440102356,99.89565137881613,-0.5075168907642365,-1.28301902115345,-1.383470207452774,0.10000000894069672,-0.5627948148943247,0.20000000298023224,0.4180602,0.3277592,0.2541806,0.18060201,0.48494983,0.33444816,88.56674706375838,20.767227480075505,32,0.10666667,112.002,120,0.4,300,0.251,0.422,0.321,0.8759533166885376,0.31013431,0.69222222,0.51018034,0.61417323,0.84109149,0.77537058,0.52356021,18.84929356,"Andy Pages",24816,681624
"Angel Martínez","CLE","Angel Martínez","CLE",2024,22,43,151,169,35,25,7,0,3,16,11,15,0,33,0,2,1,2,3,1,0.231788079,2,1,0.088757396,0.195266272,0.454545454,0.297619047,0.337748344,0.635367391,0.105960265,0.273504273,1.0625,0.161016949,0.432203389,0.406779661,0.125,0.0625,0.039215686,0.333333333,0.28160526709897177,-3.886646992150151,15.88264711332003,-3.263937807265126,-0.04677268574661508,3.452477523123396,83.12088924427286,0.6488890498876572,-3.4795337915420532,-0.12070329487323761,0.4000000059604645,-2.615048757377469,0.4000000059604645,0.41322314,0.4214876,0.16528926,0.16528926,0.58677686,0.24793388,86.45886851165254,14.927299887447035,2,0.01652893,106.223,38,0.31404959,121,0.223,0.304,0.271,0.7695923447608948,0.36716418,0.59643917,0.48214286,0.72357724,0.89054726,0.82716049,0.5014881,18.23214286,"Angel Martinez",26540,682657
"Anthony Rendon","LAA","Anthony Rendon","LAA",2024,34,57,206,238,45,35,10,0,0,21,14,23,0,35,5,4,0,4,6,1,0.218446601,11,0,0.096638655,0.147058823,0.657142857,0.306722689,0.266990291,0.57371298,0.04854369,0.257142857,1.056338028,0.165714285,0.428571428,0.405714285,0.14084507,0,0.146666666,0,0.2640979117205163,-8.827155556118448,19.013625491821806,-8.771326925194224,-0.07633973344540523,4.222998623832532,67.79059265001705,1.1905646547675133,-1.1035230085253716,0.29777099937200546,,-7.58076227042671,,0.34857143,0.36571429,0.28571429,0.18857143,0.51428571,0.29714286,87.87586992636494,14.061863839285714,4,0.02285714,108.928,63,0.36,175,0.224,0.313,0.286,0.8927936553955078,0.18535469,0.57592593,0.40122825,0.7654321,0.92604502,0.89285714,0.55271238,18.34652115,"Anthony Rendon",12861,543685
"Anthony Rizzo","NYY","Anthony Rizzo","NYY",2024,34,92,337,375,77,57,12,0,8,38,35,27,0,65,9,2,0,7,0,0,0.228486646,5,0,0.072,0.173333333,0.415384615,0.301333333,0.335311572,0.636644905,0.106824926,0.259398496,1.263157894,0.215328467,0.437956204,0.346715328,0.189473684,0.084210526,0.041666666,0,0.2847893614768982,-7.663184851759248,36.20359200949115,-6.817621253782087,-0.24110527041303814,1.47098214,84.11102083124227,-2.802984796464443,-5.232491970062256,-0.7339952811598778,,-9.62060605024653,,0.44890511,0.27737226,0.27372263,0.20072993,0.55839416,0.24087591,86.7041015625,14.328487646840784,11,0.04014599,110.68,90,0.32846715,274,0.24,0.34,0.297,-2.0689895153045654,0.33146853,0.64993026,0.49092179,0.64556962,0.91630901,0.82503556,0.50069832,19.27724665,"Anthony Rizzo",3473,519203
"Anthony Santander","BAL","Anthony Santander","BAL",2024,29,155,595,665,140,69,25,2,44,91,102,58,3,129,7,5,0,9,2,0,0.235294117,4,0,0.087218045,0.193984962,0.449612403,0.308270676,0.505882352,0.814153028,0.270588235,0.224824355,0.562015503,0.144373673,0.307855626,0.5477707,0.166666666,0.170542635,0.027586206,0,0.3451743663437777,18.730617284815597,96.5210349187663,22.231687016825962,3.3176587779410296,3.2090874754210423,129.21764224262694,-2.699701078236103,-9.607913494110107,-0.633907325565815,-1.2000000476837158,19.53198593858986,0.699999988079071,0.44798301,0.3163482,0.23566879,0.18895966,0.46072187,0.35031847,89.80796210106384,22.741362616356383,55,0.11677282,114.366,195,0.41401274,471,0.228,0.445,0.324,-2.065793752670288,0.34685315,0.66309342,0.49780702,0.72580645,0.87759815,0.82232012,0.47733918,19.72031023,"Anthony Santander",14551,623993
"Anthony Volpe","NYY","Anthony Volpe","NYY",2024,23,160,637,689,155,109,27,7,12,90,60,42,1,156,4,3,2,9,28,7,0.2433281,22,2,0.06095791,0.226415094,0.269230769,0.293002915,0.364207221,0.657210136,0.120879121,0.302966101,1.751824817,0.211297071,0.50209205,0.286610878,0.09489051,0.08759124,0.091666666,0.25,0.28735230665137296,-12.658546691899103,67.93934466117163,-11.104964507882398,3.4032011594726415,7.132715750361162,85.91384880657668,5.100287690758705,15.955836296081543,1.5495221763849258,6,-6.004676817123693,0.5,0.32098765,0.40329218,0.27572016,0.15843621,0.59465021,0.24691358,87.73337171052631,8.409805715460527,19,0.03901437,108.682,170,0.34907598,487,0.238,0.332,0.278,3.5507655143737793,0.28830964,0.6310616,0.4756447,0.62739726,0.8556594,0.79292169,0.5465616,19.12494039,"Anthony Volpe",27647,683011
"Aramis Garcia","PHI","Aramis Garcia","PHI",2024,31,3,7,7,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0.428571428,0,0,0,0,0,0,3,0,0.75,0.25,0,0,0,0,0,-1.7475559461231625,-0.928709444713155,-1.7655629190917408,-0.10438517834589195,0.14285714,-100,0,0.5216793455183506,0,0,-1.7655629190917408,-0.4000000059604645,0.5,0.25,0.25,0,0.5,0.5,97.02423095703125,-5.734706401824951,0,0,107.662,1,0.25,4,0.066,0.114,0.076,,0.38095238,0.73333333,0.52777778,0.5,0.81818182,0.68421053,0.41666667,19.5862069,"Aramis Garcia",16925,605244
"Armando Alvarez","OAK","Armando Alvarez","OAK",2024,29,16,37,39,9,8,1,0,0,7,2,2,0,8,0,0,0,1,1,0,0.243243243,2,0,0.051282051,0.205128205,0.25,0.282051282,0.27027027,0.552321552,0.027027027,0.310344827,1.3,0.206896551,0.448275862,0.344827586,0.2,0,0.153846153,0,0.24836905797322592,-1.9401884184871137,2.6219563750829282,-1.6748008684907376,-0.25223846445853965,5.735914088253557,62.468755708564295,0.04359903931617737,-2.113060548901558,0.12107577919960022,0.30000001192092896,-1.6312018291745602,0,0.44827586,0.17241379,0.37931034,0.24137931,0.65517241,0.10344828,80.8234442349138,14.819401181977371,0,0,103.629,3,0.10344828,29,0.266,0.341,0.286,-0.07747673988342285,0.36619718,0.55882353,0.46043165,0.76923077,0.86842105,0.828125,0.48920863,18.33663366,"Armando Alvarez",19292,669137
"Austin Barnes","LAD","Austin Barnes","LAD",2024,34,54,140,156,37,33,3,0,1,12,11,14,0,36,0,0,2,3,3,0,0.264285714,3,0,0.089743589,0.23076923,0.388888888,0.331168831,0.307142857,0.638311688,0.042857143,0.349514563,1.7,0.221153846,0.490384615,0.288461538,0.2,0.033333333,0.058823529,0,0.2893326820491196,-2.6174336174897492,15.631145556790418,-2.5919283131532014,0.5359700974368425,3.5734674537860416,86.10568620202024,0.08908417075872421,2.4962944984436035,0.22905615717172623,0,-2.502844142394477,-0.10000000149011612,0.37735849,0.35849057,0.26415094,0.18867925,0.58490566,0.22641509,86.2993915264423,9.494770930363583,2,0.01886792,108.492,33,0.31132075,106,0.229,0.292,0.27,-0.13997198641300201,0.20522388,0.68615385,0.4688027,0.54545455,0.86547085,0.80215827,0.54806071,18.43448276,"Austin Barnes",12158,605131
"Austin Hays","- - -","Austin Hays","- - -",2024,28,85,235,255,60,37,18,0,5,26,20,9,1,59,8,2,1,2,2,2,0.255319148,7,0,0.035294117,0.231372549,0.152542372,0.303149606,0.39574468,0.698894286,0.140425532,0.317919075,1.057971014,0.202247191,0.410112359,0.387640449,0.115942028,0.072463768,0.09589041,0,0.3032646808228474,-1.4099173341208664,28.41949093152941,-0.6943771709018913,0.2025292405108371,2.8266083260979773,97.8339146172196,-0.10626493953168392,-5.745031356811523,-0.8283111974596977,0.3999999985098839,-0.8006421104335752,0.5000000223517418,0.50837989,0.29050279,0.20111732,0.17318436,0.46927374,0.3575419,88.8579377427613,14.878280036193503,12,0.06703911,109.879,72,0.40223464,179,0.234,0.363,0.287,0.7220462579280138,0.3627204,0.70535714,0.5443787,0.47916667,0.83544304,0.72391304,0.53017751,19.02896082,"Austin Hays",19363,669720
"Austin Hedges","CLE","Austin Hedges","CLE",2024,31,66,132,146,20,15,3,0,2,12,15,6,0,50,3,2,3,2,2,0,0.151515151,2,2,0.04109589,0.342465753,0.12,0.202797202,0.219696969,0.422494171,0.068181818,0.219512195,0.642857142,0.148148148,0.333333333,0.518518518,0.142857142,0.047619047,0.074074074,0.333333333,0.1914935778904628,-13.946685729546036,3.13211272843412,-13.408723948521104,0.4120569329832229,4.767202034396686,19.734486824238946,-0.6547602713108063,13.179384231567383,0.21058186888694763,-0.4000000059604645,-14.06348421983191,0.30000001192092896,0.52873563,0.25287356,0.2183908,0.14942529,0.59770115,0.25287356,84.75954861111111,21.374297718942902,1,0.01149425,103.238,21,0.24137931,87,0.127,0.179,0.166,-0.8653421401977539,0.27916667,0.72638436,0.53016453,0.32835821,0.79372197,0.6862069,0.56124314,18.62720403,"Austin Hedges",12976,595978
"Austin Martin","MIN","Austin Martin","MIN",2024,25,93,233,257,59,39,18,1,1,41,16,20,0,47,2,0,2,4,7,3,0.253218884,7,1,0.077821011,0.182879377,0.425531914,0.317647058,0.35193133,0.669578388,0.098712446,0.313513513,1.368421052,0.266304347,0.423913043,0.309782608,0.052631578,0.017543859,0.089743589,0.25,0.2973696701666888,-2.649610082762278,27.413754326147995,-1.8694959908295044,-0.24679913679651444,5.907280917114924,93.64250821839707,0.9461007937788963,-10.045659303665161,-0.2964569702744484,2.699999988079071,-0.923395197050608,0.30000001192092896,0.4787234,0.35106383,0.17021277,0.10638298,0.62234043,0.2712766,87.18729301120923,12.70122760275136,2,0.0106383,108.817,62,0.32978723,188,0.259,0.341,0.297,1.2425577640533447,0.18439716,0.67455621,0.4516129,0.55128205,0.86842105,0.80952381,0.54516129,17.77925926,"Austin Martin",27462,668885
"Austin Riley","ATL","Austin Riley","ATL",2024,27,110,425,469,109,62,26,2,19,63,56,37,0,118,5,2,0,6,0,0,0.256470588,7,0,0.078891257,0.251599147,0.313559322,0.32196162,0.46117647,0.78313809,0.204705882,0.310344827,0.834586466,0.210355987,0.3592233,0.430420711,0.067669172,0.142857142,0.063063063,0,0.33795924811983413,10.486454752717165,65.34917034718767,8.941593897972254,2.3634221539471203,2.6832114650000003,115.94339531237583,-1.1811088621616364,-0.4981011152267456,-0.820811927318573,0.7000000476837158,7.760485035810618,0.5,0.37216828,0.36893204,0.25889968,0.12944984,0.44983819,0.42071197,93.33246386400651,15.88043471345684,46,0.14886731,114.703,165,0.53398058,309,0.267,0.505,0.361,-0.36029693484306335,0.28135991,0.69349845,0.50054885,0.475,0.84077381,0.74451754,0.53183315,18.61024499,"Austin Riley",18360,663586
"Austin Shenton","TBR","Austin Shenton","TBR",2024,26,19,42,50,9,3,5,0,1,3,3,8,0,14,0,0,0,1,0,0,0.214285714,0,0,0.16,0.28,0.571428571,0.34,0.404761904,0.744761904,0.19047619,0.296296296,0.818181818,0.285714285,0.321428571,0.392857142,0,0.09090909,0,0,0.3296003949642181,0.7815734188104538,6.630477000310507,1.126387406423178,0.26447009921759146,0.29910714,119.68847935049243,-0.20755954086780548,-0.027203857898712158,-0.08681664615869522,-0.20000000298023224,0.9188278655553725,0,0.28571429,0.28571429,0.42857143,0.14285714,0.60714286,0.25,83.91623360770089,15.54204341343471,1,0.03571429,103.733,7,0.25,28,0.2,0.294,0.288,-0.12074289470911026,0.19,0.58035714,0.39622642,0.47368421,0.75384615,0.69047619,0.52830189,18.09202454,"Austin Shenton",25425,668853
"Austin Slater","- - -","Austin Slater","- - -",2024,31,84,177,212,37,31,4,0,2,24,18,26,0,60,5,4,0,5,3,2,0.209039548,5,3,0.122641509,0.283018867,0.433333333,0.320754716,0.265536723,0.586291439,0.056497175,0.294117647,2.36,0.282051282,0.504273504,0.213675213,0.04,0.08,0.084745762,0.75,0.2734358378176419,-6.26951026237815,18.52984092318208,-6.0011102265796,-0.1434785159478574,3.4031889181696986,76.36256352605918,-0.7682485217228532,-1.687185525894165,-0.6993429958820343,0.40000002831220627,-6.769358748302453,-0.4000000134110451,0.33884298,0.33057851,0.33057851,0.11570248,0.58677686,0.29752066,88.2153080345219,7.213396170200446,4,0.03305785,105.359,45,0.37190083,121,0.232,0.319,0.303,-0.06890552584081888,0.20143885,0.62365591,0.42403628,0.5,0.78965517,0.72459893,0.52721088,18.20926756,"Austin Slater",16153,596103
"Austin Wells","NYY","Austin Wells","NYY",2024,24,115,354,414,81,49,18,1,13,42,55,47,0,87,5,7,1,9,1,2,0.228813559,5,4,0.11352657,0.210144927,0.540229885,0.322033898,0.395480225,0.717514123,0.166666666,0.260536398,0.846153846,0.2,0.366666666,0.433333333,0.102564102,0.111111111,0.05050505,0.8,0.3147913115076522,1.536860321360851,49.9657819761813,2.470362533527637,3.4389093422064985,2.3324322965951314,105.21500517266054,-1.80988759547472,18.816714644432068,-1.4071474745869637,0,0.6604749380529169,-0.20000000298023224,0.40363636,0.32727273,0.26909091,0.16363636,0.49818182,0.33818182,88.4048341658922,17.12732342007435,25,0.09090909,111.173,107,0.38909091,275,0.242,0.429,0.339,-0.40274012088775635,0.26550868,0.70963855,0.4908313,0.53738318,0.83191851,0.75342466,0.50733496,19.13711002,"Austin Wells",27562,669224
"Austin Wynns","CIN","Austin Wynns","CIN",2024,33,7,19,20,7,3,4,0,0,3,2,0,0,5,1,0,0,0,0,0,0.368421052,1,0,0,0.25,0,0.4,0.578947368,0.978947368,0.210526316,0.5,1.25,0.357142857,0.357142857,0.285714285,0.25,0,0.2,0,0.4191554367542267,1.754215568372774,4.093777000972795,1.5620209873409747,0.3617535292866176,2.1964285649999997,165.31239125969233,0.04003060609102249,1.2345008105039597,-0.03156968951225281,-0.20000000298023224,1.6020515934319972,0,0.42857143,0.35714286,0.21428571,0.14285714,0.42857143,0.42857143,91.48358154296875,15.773333958217076,0,0,110.043,5,0.35714286,14,0.289,0.367,0.307,0.0716002956032753,0.46875,0.55813953,0.52,0.6,0.875,0.76923077,0.57333333,18.41818182,"Austin Wynns",15271,642851
"Avisaíl García","MIA","Avisaíl García","MIA",2024,33,18,50,51,12,9,1,0,2,4,2,1,0,13,0,0,0,4,0,0,0.24,1,0,0.019607843,0.25490196,0.076923076,0.25490196,0.38,0.63490196,0.14,0.285714285,3,0.135135135,0.648648648,0.216216216,0,0.25,0.041666666,0,0.2740822633107503,-1.4816968448265182,4.484184808303537,-1.7368440337284194,-0.012928970250214708,0.6542207712499999,71.5206967084512,0.00414479523897171,-0.09122839570045471,-0.07892422378063202,,-1.7326992384894477,,0.40540541,0.37837838,0.21621622,0.18918919,0.48648649,0.32432432,86.63459406672297,2.1214005753800675,3,0.08108108,107.045,11,0.2972973,37,0.25,0.405,0.293,0.08306901901960373,0.36956522,0.82978723,0.60215054,0.38235294,0.85897436,0.71428571,0.50537634,18.44525547,"Avisail Garcia",5760,541645
"Ben Gamel","- - -","Ben Gamel","- - -",2024,32,38,81,99,20,15,4,0,1,22,4,18,1,24,0,0,0,0,1,0,0.24691358,2,1,0.181818181,0.242424242,0.75,0.383838383,0.333333333,0.717171716,0.086419753,0.339285714,1.263157894,0.232142857,0.428571428,0.339285714,0.052631578,0.052631578,0.083333333,1,0.32661508784002186,1.3119298909266144,12.892758982296721,1.6600295473296791,-0.02087270936747876,4.590383405218499,114.53603737736137,-0.7338797003030777,-4.43092805147171,-0.05255751311779022,-1.4901161193847656e-8,0.9261498470266014,0.5000000149011612,0.42105263,0.35087719,0.22807018,0.1754386,0.54385965,0.28070175,89.0822034563337,12.768640790666852,6,0.10526316,110.473,20,0.35087719,57,0.259,0.368,0.343,-0.6813221871852875,0.19895288,0.56315789,0.38057743,0.23684211,0.8411215,0.68275862,0.49868766,18.04929577,"Ben Gamel",12160,592325
"Ben Rice","NYY","Ben Rice","NYY",2024,25,50,152,178,26,13,6,0,7,20,23,20,0,48,1,5,0,2,0,1,0.171052631,1,0,0.11235955,0.269662921,0.416666666,0.264044943,0.34868421,0.612729153,0.177631579,0.186274509,0.8125,0.201834862,0.357798165,0.440366972,0.104166666,0.145833333,0.025641025,0,0.2687584282307143,-5.934132589706937,14.887964160433254,-5.532771735200444,-0.286639799807761,2.0800392422689624,72.83453500752114,-0.46897412836551666,-2.7158266603946686,-0.6733487695455551,0.09999999403953552,-6.001745863565961,0.30000001192092896,0.4587156,0.32110092,0.22018349,0.13761468,0.47706422,0.3853211,90.02806049311927,17.718727601777523,17,0.1559633,110.773,40,0.36697248,109,0.237,0.462,0.342,0.20437464118003845,0.20441989,0.71823204,0.46132597,0.45945946,0.85384615,0.76646707,0.5,19.37798165,"Ben Rice",29576,700250
